Datetime_date,P(mm/h),PET(mm/h)
2013-07-10 10:30:00,0.0,0.9247038015494065
2013-07-10 10:35:00,0.0,0.9330764842026161
2013-07-10 10:40:00,0.0,0.9414491668558258
2013-07-10 10:45:00,0.0,0.9498218495090355
2013-07-10 10:50:00,0.0,0.9581945321622451
2013-07-10 10:55:00,0.0,0.9665672148154549
2013-07-10 11:00:00,0.0,0.9749398974686646
2013-07-10 11:05:00,0.0,0.9785042998383585
2013-07-10 11:10:00,0.0,0.9820687022080524
2013-07-10 11:15:00,0.0,0.9856331045777463
2013-07-10 11:20:00,0.0,0.9891975069474402
2013-07-10 11:25:00,0.0,0.9927619093171342
2013-07-10 11:30:00,0.0,0.9963263116868282
2013-07-10 11:35:00,0.0,0.9998907140565221
2013-07-10 11:40:00,0.0,1.003455116426216
2013-07-10 11:45:00,0.0,1.00701951879591
2013-07-10 11:50:00,0.0,1.0105839211656038
2013-07-10 11:55:00,0.0,1.0141483235352977
2013-07-10 12:00:00,0.0,1.0177127259049916
2013-07-10 12:05:00,0.0,1.018331045920055
2013-07-10 12:10:00,0.0,1.0189493659351183
2013-07-10 12:15:00,0.0,1.0195676859501817
2013-07-10 12:20:00,0.0,1.020186005965245
2013-07-10 12:25:00,0.0,1.0208043259803083
2013-07-10 12:30:00,0.0,1.0214226459953717
2013-07-10 12:35:00,0.0,1.022040966010435
2013-07-10 12:40:00,0.0,1.0226592860254984
2013-07-10 12:45:00,0.0,1.0232776060405617
2013-07-10 12:50:00,0.0,1.023895926055625
2013-07-10 12:55:00,0.0,1.0245142460706884
2013-07-10 13:00:00,0.0,1.0251325660857518
2013-07-10 13:05:00,0.0,1.0187071800523706
2013-07-10 13:10:00,0.0,1.0122817940189897
2013-07-10 13:15:00,0.0,1.0058564079856085
2013-07-10 13:20:00,0.0,0.9994310219522273
2013-07-10 13:25:00,0.0,0.9930056359188463
2013-07-10 13:30:00,0.0,0.9865802498854652
2013-07-10 13:35:00,0.0,0.9801548638520841
2013-07-10 13:40:00,0.0,0.973729477818703
2013-07-10 13:45:00,0.0,0.9673040917853218
2013-07-10 13:50:00,0.0,0.9608787057519408
2013-07-10 13:55:00,0.0,0.9544533197185596
2013-07-10 14:00:00,0.0,0.9480279336851786
2013-07-10 14:05:00,0.0,0.9368960878712395
2013-07-10 14:10:00,0.0,0.9257642420573002
2013-07-10 14:15:00,0.0,0.9146323962433611
2013-07-10 14:20:00,0.0,0.9035005504294219
2013-07-10 14:25:00,0.0,0.8923687046154828
2013-07-10 14:30:00,0.0,0.8812368588015436
2013-07-10 14:35:00,0.0,0.8701050129876045
2013-07-10 14:40:00,0.0,0.8589731671736653
2013-07-10 14:45:00,0.0,0.8478413213597261
2013-07-10 14:50:00,0.0,0.836709475545787
2013-07-10 14:55:00,0.0,0.8255776297318478
2013-07-10 15:00:00,0.0,0.8144457839179087
2013-07-10 15:05:00,0.0,0.7998140821214303
2013-07-10 15:10:00,0.0,0.785182380324952
2013-07-10 15:15:00,0.0,0.7705506785284737
2013-07-10 15:20:00,0.0,0.7559189767319954
2013-07-10 15:25:00,0.0,0.741287274935517
2013-07-10 15:30:00,0.0,0.7266555731390387
2013-07-10 15:35:00,0.0,0.7120238713425604
2013-07-10 15:40:00,0.0,0.6973921695460821
2013-07-10 15:45:00,0.0,0.6827604677496037
2013-07-10 15:50:00,0.0,0.6681287659531254
2013-07-10 15:55:00,0.0,0.6534970641566471
2013-07-10 16:00:00,0.0,0.6388653623601688
2013-07-10 16:05:00,0.0,0.623012484839482
2013-07-10 16:10:00,0.0,0.6071596073187954
2013-07-10 16:15:00,0.0,0.5913067297981087
2013-07-10 16:20:00,0.0,0.575453852277422
2013-07-10 16:25:00,0.0,0.5596009747567352
2013-07-10 16:30:00,0.0,0.5437480972360486
2013-07-10 16:35:00,0.0,0.5278952197153619
2013-07-10 16:40:00,0.0,0.5120423421946751
2013-07-10 16:45:00,0.0,0.49618946467398845
2013-07-10 16:50:00,0.0,0.48033658715330174
2013-07-10 16:55:00,0.0,0.46448370963261504
2013-07-10 17:00:00,0.0,0.44863083211192833
2013-07-10 17:05:00,0.0,0.43202090873521504
2013-07-10 17:10:00,0.0,0.41541098535850174
2013-07-10 17:15:00,0.0,0.39880106198178844
2013-07-10 17:20:00,0.0,0.38219113860507514
2013-07-10 17:25:00,0.0,0.36558121522836184
2013-07-10 17:30:00,0.0,0.34897129185164855
2013-07-10 17:35:00,0.0,0.33236136847493525
2013-07-10 17:40:00,0.0,0.31575144509822195
2013-07-10 17:45:00,0.0,0.29914152172150865
2013-07-10 17:50:00,0.0,0.28253159834479535
2013-07-10 17:55:00,0.0,0.26592167496808206
2013-07-10 18:00:00,0.0,0.2493117515913688
2013-07-10 18:05:00,0.0,0.2354250251901852
2013-07-10 18:10:00,0.0,0.22153829878900158
2013-07-10 18:15:00,0.0,0.20765157238781798
2013-07-10 18:20:00,0.0,0.19376484598663438
2013-07-10 18:25:00,0.0,0.17987811958545075
2013-07-10 18:30:00,0.0,0.16599139318426714
2013-07-10 18:35:00,0.0,0.15210466678308354
2013-07-10 18:40:00,0.0,0.13821794038189994
2013-07-10 18:45:00,0.0,0.12433121398071631
2013-07-10 18:50:00,0.0,0.11044448757953271
2013-07-10 18:55:00,0.0,0.0965577611783491
2013-07-10 19:00:00,0.0,0.08267103477716546
2013-07-10 19:05:00,0.0,0.07617473805637105
2013-07-10 19:10:00,0.0,0.06967844133557664
2013-07-10 19:15:00,0.0,0.06318214461478225
2013-07-10 19:20:00,0.0,0.05668584789398784
2013-07-10 19:25:00,0.0,0.05018955117319343
2013-07-10 19:30:00,0.0,0.04369325445239902
2013-07-10 19:35:00,0.0,0.03719695773160462
2013-07-10 19:40:00,0.0,0.03070066101081021
2013-07-10 19:45:00,0.0,0.024204364290015802
2013-07-10 19:50:00,0.0,0.0177080675692214
2013-07-10 19:55:00,0.0,0.011211770848426991
2013-07-10 20:00:00,0.0,0.004715474127632586
2013-07-10 20:05:00,0.0,0.00432251795032987
2013-07-10 20:10:00,0.0,0.003929561773027155
2013-07-10 20:15:00,0.0,0.0035366055957244394
2013-07-10 20:20:00,0.0,0.0031436494184217236
2013-07-10 20:25:00,0.0,0.0027506932411190082
2013-07-10 20:30:00,0.0,0.002357737063816293
2013-07-10 20:35:00,0.0,0.001964780886513577
2013-07-10 20:40:00,0.0,0.0015718247092108618
2013-07-10 20:45:00,0.0,0.0011788685319081465
2013-07-10 20:50:00,0.0,0.0007859123546054307
2013-07-10 20:55:00,0.0,0.0003929561773027149
2013-07-10 21:00:00,0.0,0.0
2013-07-10 21:05:00,0.0,0.0
2013-07-10 21:10:00,0.0,0.0
2013-07-10 21:15:00,0.0,0.0
2013-07-10 21:20:00,0.0,0.0
2013-07-10 21:25:00,0.0,0.0
2013-07-10 21:30:00,0.0,0.0
2013-07-10 21:35:00,0.0,0.0
2013-07-10 21:40:00,0.0,0.0
2013-07-10 21:45:00,0.0,0.0
2013-07-10 21:50:00,0.0,0.0
2013-07-10 21:55:00,0.0,0.0
2013-07-10 22:00:00,0.0,0.0
2013-07-10 22:05:00,0.0,0.0
2013-07-10 22:10:00,0.0,0.0
2013-07-10 22:15:00,0.0,0.0
2013-07-10 22:20:00,0.0,0.0
2013-07-10 22:25:00,0.0,0.0
2013-07-10 22:30:00,0.0,0.0
2013-07-10 22:35:00,0.0,0.0
2013-07-10 22:40:00,0.0,0.0
2013-07-10 22:45:00,0.0,0.0
2013-07-10 22:50:00,0.0,0.0
2013-07-10 22:55:00,0.0,0.0
2013-07-10 23:00:00,0.0,0.0
2013-07-10 23:05:00,0.0,0.0
2013-07-10 23:10:00,0.0,0.0
2013-07-10 23:15:00,0.0,0.0
2013-07-10 23:20:00,0.0,0.0
2013-07-10 23:25:00,0.0,0.0
2013-07-10 23:30:00,0.0,0.0
2013-07-10 23:35:00,0.0,0.0
2013-07-10 23:40:00,0.0,0.0
2013-07-10 23:45:00,0.0,0.0
2013-07-10 23:50:00,0.0,0.0
2013-07-10 23:55:00,0.0,0.0
2013-07-11 00:00:00,0.0,0.0
2013-07-11 00:05:00,0.0,0.0
2013-07-11 00:10:00,0.0,0.0
2013-07-11 00:15:00,0.0,0.0
2013-07-11 00:20:00,0.0,0.0
2013-07-11 00:25:00,0.0,0.0
2013-07-11 00:30:00,0.0,0.0
2013-07-11 00:35:00,0.0,0.0
2013-07-11 00:40:00,0.0,0.0
2013-07-11 00:45:00,0.0,0.0
2013-07-11 00:50:00,0.0,0.0
2013-07-11 00:55:00,0.0,0.0
2013-07-11 01:00:00,0.0,0.0
2013-07-11 01:05:00,0.0,0.0
2013-07-11 01:10:00,0.0,0.0
2013-07-11 01:15:00,0.0,0.0
2013-07-11 01:20:00,0.0,0.0
2013-07-11 01:25:00,0.0,0.0
2013-07-11 01:30:00,0.0,0.0
2013-07-11 01:35:00,0.0,0.0
2013-07-11 01:40:00,0.0,0.0
2013-07-11 01:45:00,0.0,0.0
2013-07-11 01:50:00,0.0,0.0
2013-07-11 01:55:00,0.0,0.0
2013-07-11 02:00:00,0.0,0.0
2013-07-11 02:05:00,0.0,0.0
2013-07-11 02:10:00,0.0,0.0
2013-07-11 02:15:00,0.0,0.0
2013-07-11 02:20:00,0.0,0.0
2013-07-11 02:25:00,0.0,0.0
2013-07-11 02:30:00,0.0,0.0
2013-07-11 02:35:00,0.0,0.0
2013-07-11 02:40:00,0.0,0.0
2013-07-11 02:45:00,0.0,0.0
2013-07-11 02:50:00,0.0,0.0
2013-07-11 02:55:00,0.0,0.0
2013-07-11 03:00:00,0.0,0.0
2013-07-11 03:05:00,0.0,0.0004121971109257992
2013-07-11 03:10:00,0.0,0.0008243942218515984
2013-07-11 03:15:00,0.0,0.0012365913327773976
2013-07-11 03:20:00,0.0,0.0016487884437031968
2013-07-11 03:25:00,0.0,0.002060985554628996
2013-07-11 03:30:00,0.0,0.0024731826655547953
2013-07-11 03:35:00,0.0,0.002885379776480594
2013-07-11 03:40:00,0.0,0.0032975768874063936
2013-07-11 03:45:00,0.0,0.003709773998332193
2013-07-11 03:50:00,0.0,0.004121971109257992
2013-07-11 03:55:00,0.0,0.004534168220183791
2013-07-11 04:00:00,0.0,0.004946365331109591
2013-07-11 04:05:00,0.0,0.009427607449941965
2013-07-11 04:10:00,0.0,0.01390884956877434
2013-07-11 04:15:00,0.0,0.018390091687606712
2013-07-11 04:20:00,0.0,0.02287133380643909
2013-07-11 04:25:00,0.0,0.02735257592527146
2013-07-11 04:30:00,0.0,0.03183381804410384
2013-07-11 04:35:00,0.0,0.036315060162936216
2013-07-11 04:40:00,0.0,0.04079630228176859
2013-07-11 04:45:00,0.0,0.04527754440060096
2013-07-11 04:50:00,0.0,0.049758786519433336
2013-07-11 04:55:00,0.0,0.054240028638265714
2013-07-11 05:00:00,0.0,0.058721270757098085
2013-07-11 05:05:00,0.0,0.07203007145609602
2013-07-11 05:10:00,0.0,0.08533887215509395
2013-07-11 05:15:00,0.0,0.09864767285409189
2013-07-11 05:20:00,0.0,0.11195647355308982
2013-07-11 05:25:00,0.0,0.12526527425208775
2013-07-11 05:30:00,0.0,0.1385740749510857
2013-07-11 05:35:00,0.0,0.15188287565008363
2013-07-11 05:40:00,0.0,0.16519167634908155
2013-07-11 05:45:00,0.0,0.17850047704807948
2013-07-11 05:50:00,0.0,0.1918092777470774
2013-07-11 05:55:00,0.0,0.20511807844607532
2013-07-11 06:00:00,0.0,0.21842687914507328
2013-07-11 06:05:00,0.0,0.23457559083898005
2013-07-11 06:10:00,0.0,0.2507243025328868
2013-07-11 06:15:00,0.0,0.2668730142267936
2013-07-11 06:20:00,0.0,0.28302172592070035
2013-07-11 06:25:00,0.0,0.29917043761460715
2013-07-11 06:30:00,0.0,0.3153191493085139
2013-07-11 06:35:00,0.0,0.33146786100242065
2013-07-11 06:40:00,0.0,0.34761657269632745
2013-07-11 06:45:00,0.0,0.36376528439023426
2013-07-11 06:50:00,0.0,0.379913996084141
2013-07-11 06:55:00,0.0,0.39606270777804775
2013-07-11 07:00:00,0.0,0.41221141947195455
2013-07-11 07:05:00,0.0,0.4315147102596118
2013-07-11 07:10:00,0.0,0.45081800104726905
2013-07-11 07:15:00,0.0,0.4701212918349263
2013-07-11 07:20:00,0.0,0.48942458262258354
2013-07-11 07:25:00,0.0,0.5087278734102407
2013-07-11 07:30:00,0.0,0.528031164197898
2013-07-11 07:35:00,0.0,0.5473344549855552
2013-07-11 07:40:00,0.0,0.5666377457732125
2013-07-11 07:45:00,0.0,0.5859410365608697
2013-07-11 07:50:00,0.0,0.605244327348527
2013-07-11 07:55:00,0.0,0.6245476181361842
2013-07-11 08:00:00,0.0,0.6438509089238414
2013-07-11 08:05:00,0.0,0.6589807797427467
2013-07-11 08:10:00,0.0,0.674110650561652
2013-07-11 08:15:00,0.0,0.6892405213805572
2013-07-11 08:20:00,0.0,0.7043703921994625
2013-07-11 08:25:00,0.0,0.7195002630183678
2013-07-11 08:30:00,0.0,0.7346301338372732
2013-07-11 08:35:00,0.0,0.7497600046561783
2013-07-11 08:40:00,0.0,0.7648898754750837
2013-07-11 08:45:00,0.0,0.780019746293989
2013-07-11 08:50:00,0.0,0.7951496171128942
2013-07-11 08:55:00,0.0,0.8102794879317995
2013-07-11 09:00:00,0.0,0.8254093587507048
2013-07-11 09:05:00,0.0,0.8348669356974002
2013-07-11 09:10:00,0.0,0.8443245126440957
2013-07-11 09:15:00,0.0,0.8537820895907912
2013-07-11 09:20:00,0.0,0.8632396665374866
2013-07-11 09:25:00,0.0,0.8726972434841821
2013-07-11 09:30:00,0.0,0.8821548204308776
2013-07-11 09:35:00,0.0,0.891612397377573
2013-07-11 09:40:00,0.0,0.9010699743242685
2013-07-11 09:45:00,0.0,0.910527551270964
2013-07-11 09:50:00,0.0,0.9199851282176594
2013-07-11 09:55:00,0.0,0.9294427051643549
2013-07-11 10:00:00,0.0,0.9389002821110504
2013-07-11 10:05:00,0.0,0.935395442348275
2013-07-11 10:10:00,0.0,0.9318906025854995
2013-07-11 10:15:00,0.0,0.9283857628227241
2013-07-11 10:20:00,0.0,0.9248809230599487
2013-07-11 10:25:00,0.0,0.9213760832971732
2013-07-11 10:30:00,0.0,0.9178712435343979
2013-07-11 10:35:00,0.0,0.9143664037716225
2013-07-11 10:40:00,0.0,0.910861564008847
2013-07-11 10:45:00,0.0,0.9073567242460716
2013-07-11 10:50:00,0.0,0.9038518844832962
2013-07-11 10:55:00,0.0,0.9003470447205207
2013-07-11 11:00:00,0.0,0.8968422049577454
2013-07-11 11:05:00,0.0,0.8903836358847056
2013-07-11 11:10:00,0.0,0.8839250668116658
2013-07-11 11:15:00,0.0,0.8774664977386261
2013-07-11 11:20:00,0.0,0.8710079286655863
2013-07-11 11:25:00,0.0,0.8645493595925465
2013-07-11 11:30:00,0.0,0.8580907905195068
2013-07-11 11:35:00,0.0,0.8516322214464671
2013-07-11 11:40:00,0.0,0.8451736523734273
2013-07-11 11:45:00,0.0,0.8387150833003876
2013-07-11 11:50:00,0.0,0.8322565142273478
2013-07-11 11:55:00,0.0,0.825797945154308
2013-07-11 12:00:00,0.0,0.8193393760812683
2013-07-11 12:05:00,0.0,0.8121646947396257
2013-07-11 12:10:00,0.0,0.8049900133979832
2013-07-11 12:15:00,0.0,0.7978153320563406
2013-07-11 12:20:00,0.0,0.7906406507146979
2013-07-11 12:25:00,0.0,0.7834659693730553
2013-07-11 12:30:00,0.0,0.7762912880314128
2013-07-11 12:35:00,0.0,0.7691166066897702
2013-07-11 12:40:00,0.0,0.7619419253481277
2013-07-11 12:45:00,0.0,0.754767244006485
2013-07-11 12:50:00,0.0,0.7475925626648424
2013-07-11 12:55:00,0.0,0.7404178813231999
2013-07-11 13:00:00,0.0,0.7332431999815573
2013-07-11 13:05:00,0.0,0.7199895221674425
2013-07-11 13:10:00,0.0,0.7067358443533278
2013-07-11 13:15:00,0.0,0.693482166539213
2013-07-11 13:20:00,0.0,0.6802284887250983
2013-07-11 13:25:00,0.0,0.6669748109109835
2013-07-11 13:30:00,0.0,0.6537211330968689
2013-07-11 13:35:00,0.0,0.6404674552827541
2013-07-11 13:40:00,0.0,0.6272137774686393
2013-07-11 13:45:00,0.0,0.6139600996545246
2013-07-11 13:50:00,0.0,0.6007064218404098
2013-07-11 13:55:00,0.0,0.5874527440262951
2013-07-11 14:00:00,0.0,0.5741990662121803
2013-07-11 14:05:00,0.0,0.5726610841879071
2013-07-11 14:10:00,0.0,0.5711231021636338
2013-07-11 14:15:00,0.0,0.5695851201393606
2013-07-11 14:20:00,0.0,0.5680471381150873
2013-07-11 14:25:00,0.0,0.5665091560908141
2013-07-11 14:30:00,0.0,0.5649711740665408
2013-07-11 14:35:00,0.0,0.5634331920422676
2013-07-11 14:40:00,0.0,0.5618952100179944
2013-07-11 14:45:00,0.0,0.5603572279937211
2013-07-11 14:50:00,0.0,0.5588192459694479
2013-07-11 14:55:00,0.0,0.5572812639451746
2013-07-11 15:00:00,0.0,0.5557432819209014
2013-07-11 15:05:00,0.0,0.5451167187190895
2013-07-11 15:10:00,0.0,0.5344901555172775
2013-07-11 15:15:00,0.0,0.5238635923154656
2013-07-11 15:20:00,0.0,0.5132370291136537
2013-07-11 15:25:00,0.0,0.5026104659118418
2013-07-11 15:30:00,0.0,0.4919839027100299
2013-07-11 15:35:00,0.0,0.48135733950821796
2013-07-11 15:40:00,0.0,0.47073077630640603
2013-07-11 15:45:00,0.0,0.4601042131045941
2013-07-11 15:50:00,0.0,0.44947764990278216
2013-07-11 15:55:00,0.0,0.4388510867009703
2013-07-11 16:00:00,0.0,0.42822452349915835
2013-07-11 16:05:00,0.0,0.41199272000366194
2013-07-11 16:10:00,0.0,0.3957609165081656
2013-07-11 16:15:00,0.0,0.3795291130126692
2013-07-11 16:20:00,0.0,0.36329730951717276
2013-07-11 16:25:00,0.0,0.3470655060216764
2013-07-11 16:30:00,0.0,0.33083370252618
2013-07-11 16:35:00,0.0,0.3146018990306836
2013-07-11 16:40:00,0.0,0.29837009553518723
2013-07-11 16:45:00,0.0,0.2821382920396909
2013-07-11 16:50:00,0.0,0.26590648854419446
2013-07-11 16:55:00,0.0,0.24967468504869805
2013-07-11 17:00:00,0.0,0.23344288155320167
2013-07-11 17:05:00,0.0,0.22369822183790486
2013-07-11 17:10:00,0.0,0.21395356212260808
2013-07-11 17:15:00,0.0,0.20420890240731127
2013-07-11 17:20:00,0.0,0.19446424269201446
2013-07-11 17:25:00,0.0,0.18471958297671764
2013-07-11 17:30:00,0.0,0.17497492326142086
2013-07-11 17:35:00,0.0,0.16523026354612405
2013-07-11 17:40:00,0.0,0.15548560383082727
2013-07-11 17:45:00,0.0,0.14574094411553046
2013-07-11 17:50:00,0.0,0.13599628440023365
2013-07-11 17:55:00,0.0,0.12625162468493684
2013-07-11 18:00:00,0.0,0.11650696496964004
2013-07-11 18:05:00,0.0,0.10876913186947562
2013-07-11 18:10:00,0.0,0.1010312987693112
2013-07-11 18:15:00,0.0,0.09329346566914679
2013-07-11 18:20:00,0.0,0.08555563256898235
2013-07-11 18:25:00,0.0,0.07781779946881794
2013-07-11 18:30:00,0.0,0.07007996636865352
2013-07-11 18:35:00,0.0,0.06234213326848909
2013-07-11 18:40:00,0.0,0.054604300168324675
2013-07-11 18:45:00,0.0,0.04686646706816025
2013-07-11 18:50:00,0.0,0.03912863396799583
2013-07-11 18:55:00,0.0,0.031390800867831414
2013-07-11 19:00:00,0.0,0.02365296776766699
2013-07-11 19:05:00,0.0,0.02213975019182885
2013-07-11 19:10:00,0.0,0.020626532615990713
2013-07-11 19:15:00,0.0,0.01911331504015257
2013-07-11 19:20:00,0.0,0.017600097464314433
2013-07-11 19:25:00,0.0,0.016086879888476294
2013-07-11 19:30:00,0.0,0.014573662312638154
2013-07-11 19:35:00,0.0,0.013060444736800014
2013-07-11 19:40:00,0.0,0.011547227160961876
2013-07-11 19:45:00,0.0,0.010034009585123738
2013-07-11 19:50:00,0.0,0.008520792009285598
2013-07-11 19:55:00,0.0,0.0070075744334474575
2013-07-11 20:00:00,0.0,0.005494356857609319
2013-07-11 20:05:00,0.0,0.005036493786141876
2013-07-11 20:10:00,0.0,0.004578630714674433
2013-07-11 20:15:00,0.0,0.004120767643206989
2013-07-11 20:20:00,0.0,0.003662904571739546
2013-07-11 20:25:00,0.0,0.003205041500272103
2013-07-11 20:30:00,0.0,0.0027471784288046596
2013-07-11 20:35:00,0.0,0.0022893153573372163
2013-07-11 20:40:00,0.0,0.001831452285869773
2013-07-11 20:45:00,0.0,0.0013735892144023298
2013-07-11 20:50:00,0.0,0.0009157261429348865
2013-07-11 20:55:00,0.0,0.00045786307146744327
2013-07-11 21:00:00,0.0,0.0
2013-07-11 21:05:00,0.0,0.0
2013-07-11 21:10:00,0.0,0.0
2013-07-11 21:15:00,0.0,0.0
2013-07-11 21:20:00,0.0,0.0
2013-07-11 21:25:00,0.0,0.0
2013-07-11 21:30:00,0.0,0.0
2013-07-11 21:35:00,0.0,0.0
2013-07-11 21:40:00,0.0,0.0
2013-07-11 21:45:00,0.0,0.0
2013-07-11 21:50:00,0.0,0.0
2013-07-11 21:55:00,0.0,0.0
2013-07-11 22:00:00,0.0,0.0
2013-07-11 22:05:00,0.0,0.0
2013-07-11 22:10:00,0.0,0.0
2013-07-11 22:15:00,0.0,0.0
2013-07-11 22:20:00,0.0,0.0
2013-07-11 22:25:00,0.0,0.0
2013-07-11 22:30:00,0.0,0.0
2013-07-11 22:35:00,0.0,0.0
2013-07-11 22:40:00,0.0,0.0
2013-07-11 22:45:00,0.0,0.0
2013-07-11 22:50:00,0.0,0.0
2013-07-11 22:55:00,0.0,0.0
2013-07-11 23:00:00,0.0,0.0
2013-07-11 23:05:00,0.0,0.0
2013-07-11 23:10:00,0.0,0.0
2013-07-11 23:15:00,0.0,0.0
2013-07-11 23:20:00,0.0,0.0
2013-07-11 23:25:00,0.0,0.0
2013-07-11 23:30:00,0.0,0.0
2013-07-11 23:35:00,0.0,0.0
2013-07-11 23:40:00,0.0,0.0
2013-07-11 23:45:00,0.0,0.0
2013-07-11 23:50:00,0.0,0.0
2013-07-11 23:55:00,0.0,0.0
2013-07-12 00:00:00,0.0,0.0
2013-07-12 00:05:00,0.0,0.0
2013-07-12 00:10:00,0.0,0.0
2013-07-12 00:15:00,0.0,0.0
2013-07-12 00:20:00,0.0,0.0
2013-07-12 00:25:00,0.0,0.0
2013-07-12 00:30:00,0.0,0.0
2013-07-12 00:35:00,0.0,0.0
2013-07-12 00:40:00,0.0,0.0
2013-07-12 00:45:00,0.0,0.0
2013-07-12 00:50:00,0.0,0.0
2013-07-12 00:55:00,0.0,0.0
2013-07-12 01:00:00,0.0,0.0
2013-07-12 01:05:00,0.0,0.0
2013-07-12 01:10:00,0.0,0.0
2013-07-12 01:15:00,0.0,0.0
2013-07-12 01:20:00,0.0,0.0
2013-07-12 01:25:00,0.0,0.0
2013-07-12 01:30:00,0.0,0.0
2013-07-12 01:35:00,0.0,0.0
2013-07-12 01:40:00,0.0,0.0
2013-07-12 01:45:00,0.0,0.0
2013-07-12 01:50:00,0.0,0.0
2013-07-12 01:55:00,0.0,0.0
2013-07-12 02:00:00,0.0,0.0
2013-07-12 02:05:00,0.0,0.0
2013-07-12 02:10:00,0.0,0.0
2013-07-12 02:15:00,0.0,0.0
2013-07-12 02:20:00,0.0,0.0
2013-07-12 02:25:00,0.0,0.0
2013-07-12 02:30:00,0.0,0.0
2013-07-12 02:35:00,0.0,0.0
2013-07-12 02:40:00,0.0,0.0
2013-07-12 02:45:00,0.0,0.0
2013-07-12 02:50:00,0.0,0.0
2013-07-12 02:55:00,0.0,0.0
2013-07-12 03:00:00,0.0,0.0
2013-07-12 03:05:00,0.0,0.0005347710362025339
2013-07-12 03:10:00,0.0,0.0010695420724050678
2013-07-12 03:15:00,0.0,0.0016043131086076017
2013-07-12 03:20:00,0.0,0.0021390841448101355
2013-07-12 03:25:00,0.0,0.0026738551810126694
2013-07-12 03:30:00,0.0,0.0032086262172152033
2013-07-12 03:35:00,0.0,0.003743397253417737
2013-07-12 03:40:00,0.0,0.004278168289620271
2013-07-12 03:45:00,0.0,0.004812939325822805
2013-07-12 03:50:00,0.0,0.005347710362025339
2013-07-12 03:55:00,0.0,0.005882481398227873
2013-07-12 04:00:00,0.0,0.006417252434430407
2013-07-12 04:05:00,0.0,0.013267037179493901
2013-07-12 04:10:00,0.0,0.020116821924557396
2013-07-12 04:15:00,0.0,0.026966606669620894
2013-07-12 04:20:00,0.0,0.033816391414684385
2013-07-12 04:25:00,0.0,0.04066617615974789
2013-07-12 04:30:00,0.0,0.04751596090481138
2013-07-12 04:35:00,0.0,0.054365745649874876
2013-07-12 04:40:00,0.0,0.06121553039493837
2013-07-12 04:45:00,0.0,0.06806531514000186
2013-07-12 04:50:00,0.0,0.07491509988506537
2013-07-12 04:55:00,0.0,0.08176488463012886
2013-07-12 05:00:00,0.0,0.08861466937519236
2013-07-12 05:05:00,0.0,0.10014279964321508
2013-07-12 05:10:00,0.0,0.1116709299112378
2013-07-12 05:15:00,0.0,0.12319906017926052
2013-07-12 05:20:00,0.0,0.13472719044728323
2013-07-12 05:25:00,0.0,0.14625532071530595
2013-07-12 05:30:00,0.0,0.1577834509833287
2013-07-12 05:35:00,0.0,0.1693115812513514
2013-07-12 05:40:00,0.0,0.1808397115193741
2013-07-12 05:45:00,0.0,0.19236784178739685
2013-07-12 05:50:00,0.0,0.20389597205541957
2013-07-12 05:55:00,0.0,0.21542410232344228
2013-07-12 06:00:00,0.0,0.22695223259146502
2013-07-12 06:05:00,0.0,0.24103489284813792
2013-07-12 06:10:00,0.0,0.2551175531048108
2013-07-12 06:15:00,0.0,0.26920021336148375
2013-07-12 06:20:00,0.0,0.2832828736181566
2013-07-12 06:25:00,0.0,0.29736553387482956
2013-07-12 06:30:00,0.0,0.3114481941315025
2013-07-12 06:35:00,0.0,0.32553085438817536
2013-07-12 06:40:00,0.0,0.3396135146448483
2013-07-12 06:45:00,0.0,0.35369617490152117
2013-07-12 06:50:00,0.0,0.3677788351581941
2013-07-12 06:55:00,0.0,0.381861495414867
2013-07-12 07:00:00,0.0,0.3959441556715399
2013-07-12 07:05:00,0.0,0.41141671208791536
2013-07-12 07:10:00,0.0,0.4268892685042908
2013-07-12 07:15:00,0.0,0.4423618249206663
2013-07-12 07:20:00,0.0,0.45783438133704174
2013-07-12 07:25:00,0.0,0.47330693775341715
2013-07-12 07:30:00,0.0,0.4887794941697926
2013-07-12 07:35:00,0.0,0.5042520505861681
2013-07-12 07:40:00,0.0,0.5197246070025435
2013-07-12 07:45:00,0.0,0.535197163418919
2013-07-12 07:50:00,0.0,0.5506697198352944
2013-07-12 07:55:00,0.0,0.5661422762516699
2013-07-12 08:00:00,0.0,0.5816148326680454
2013-07-12 08:05:00,0.0,0.5948352333490801
2013-07-12 08:10:00,0.0,0.6080556340301148
2013-07-12 08:15:00,0.0,0.6212760347111494
2013-07-12 08:20:00,0.0,0.6344964353921841
2013-07-12 08:25:00,0.0,0.6477168360732188
2013-07-12 08:30:00,0.0,0.6609372367542536
2013-07-12 08:35:00,0.0,0.6741576374352882
2013-07-12 08:40:00,0.0,0.687378038116323
2013-07-12 08:45:00,0.0,0.7005984387973577
2013-07-12 08:50:00,0.0,0.7138188394783924
2013-07-12 08:55:00,0.0,0.7270392401594271
2013-07-12 09:00:00,0.0,0.7402596408404618
2013-07-12 09:05:00,0.0,0.7511289288290594
2013-07-12 09:10:00,0.0,0.7619982168176569
2013-07-12 09:15:00,0.0,0.7728675048062543
2013-07-12 09:20:00,0.0,0.7837367927948519
2013-07-12 09:25:00,0.0,0.7946060807834494
2013-07-12 09:30:00,0.0,0.8054753687720468
